Maryland, 7.990999937057495, 230, 
Nebraska, 8.022000074386597, 230, 
Arkansas, 8.029399991035461, 230, 
New Hampshire, 8.377100110054016, 230, 
New Mexico, 8.084200024604797, 230, 
United States, 8.035899996757507, 230, 
Maine, 8.08459997177124, 230, 
Nebraska, 8.048200011253357, 230, 
Maine, 8.010699987411499, 230, 
Florida, 8.246600031852722, 230, 
Maryland, 8.399999976158142, 230, 
Pennsylvania, 8.248900055885315, 230, 
Illinois, 8.051599979400635, 230, 
Alaska, 8.075100064277649, 230, 
New York, 8.050300002098083, 230, 
Idaho, 8.062299966812134, 230, 
Idaho, 8.053799986839294, 230, 
District of Columbia, 8.12059998512268, 230, 
North Carolina, 8.218199968338013, 230, 
New Hampshire, 8.141800045967102, 230, 
Ohio, 8.016999959945679, 230, 
South Dakota, 8.250999927520752, 110, 
Mississippi, 8.07700002193451, 230, 
Maryland, 8.071400046348572, 230, 
Arkansas, 8.053300023078918, 230, 
Michigan, 8.003100037574768, 230, 
Hawaii, 8.03880000114441, 230, 
Idaho, 8.025499939918518, 230, 
North Dakota, 8.088199973106384, 230, 
Michigan, 8.043400049209595, 230, 
Minnesota, 8.563799977302551, 230, 
California, 8.043400049209595, 230, 
Mississippi, 8.006600022315979, 230, 
Arizona, 8.0139000415802, 230, 
Arkansas, 8.03439998626709, 230, 
Ohio, 7.937299966812134, 230, 
New Jersey, 8.025099992752075, 230, 
Hawaii, 8.125100016593933, 230, 
Minnesota, 8.10860002040863, 230, 
Louisiana, 8.114000082015991, 230, 
Oklahoma, 8.064000010490417, 230, 
Mississippi, 8.130200028419495, 230, 
Maine, 8.157000064849854, 230, 
South Carolina, 8.28659999370575, 230, 
Iowa, 8.043499946594238, 230, 
Minnesota, 8.028199911117554, 230, 
Massachusetts, 8.073799967765808, 230, 
New Mexico, 8.133900046348572, 230, 
Idaho, 8.081300020217896, 230, 
Mississippi, 8.05489993095398, 230, 
Oklahoma, 8.005300045013428, 230, 
District of Columbia, 8.098699927330017, 230, 
New Hampshire, 8.043599963188171, 230, 
Nevada, 8.056699991226196, 230, 
North Carolina, 7.946400046348572, 230, 
Idaho, 7.999000072479248, 230, 
California, 8.01960003376007, 230, 
Georgia, 8.03630006313324, 230, 
Kentucky, 8.242500066757202, 230, 
Michigan, 8.08050000667572, 230, 
Nebraska, 8.037000060081482, 230, 
Missouri, 8.06850004196167, 230, 
North Dakota, 8.09440004825592, 230, 
Illinois, 8.068000078201294, 230, 
Missouri, 8.023599982261658, 230, 
Nebraska, 8.098100066184998, 230, 
New Hampshire, 8.276900053024292, 230, 
Maryland, 8.452499985694885, 230, 
Indiana, 8.236700057983398, 230, 
Hawaii, 8.159800052642822, 230, 
Arkansas, 8.144799947738647, 230, 
Alabama, 8.156300067901611, 230, 
Idaho, 8.15719997882843, 230, 
District of Columbia, 8.788300037384033, 230, 
Mississippi, 8.189800024032593, 230, 
Nebraska, 8.08049988746643, 230, 
New Jersey, 8.062100052833557, 230, 
South Carolina, 8.253999948501587, 230, 
Hawaii, 8.08109998703003, 230, 
Rhode Island, 8.227699995040894, 230, 
Iowa, 8.161799907684326, 230, 
Connecticut, 8.16789996623993, 230, 
Ohio, 8.01800000667572, 230, 
Connecticut, 8.092600107192993, 230, 
Maryland, 8.059800028800964, 230, 
New York City, 8.15530002117157, 230, 
Colorado, 8.052900075912476, 230, 
Kansas, 8.137799978256226, 230, 
Colorado, 8.734899997711182, 230, 
Arkansas, 8.648000001907349, 230, 
Arkansas, 8.282299995422363, 230, 
Idaho, 8.122699975967407, 230, 
Nebraska, 8.114700078964233, 230, 
Florida, 8.05809998512268, 230, 
Nebraska, 8.791499972343445, 230, 
Oregon, 8.091300010681152, 230, 
Pennsylvania, 8.030799984931946, 230, 
New Mexico, 8.25849997997284, 230, 
Oklahoma, 8.223299980163574, 230, 
Montana, 8.367599964141846, 230, 
Nebraska, 8.226500034332275, 230, 
Missouri, 8.168199896812439, 230, 
Pennsylvania, 8.161900043487549, 230, 
Oklahoma, 7.9816999435424805, 230, 
United States, 8.1385999917984, 230, 
California, 8.092299938201904, 230, 
Kansas, 8.073699951171875, 230, 
Montana, 8.133500099182129, 230, 
New Mexico, 8.255800008773804, 230, 
Idaho, 8.064900040626526, 230, 
Maine, 8.12749993801117, 230, 
Hawaii, 8.092300057411194, 230, 
New Hampshire, 8.238999962806702, 230, 
Maine, 7.986899971961975, 230, 
Illinois, 7.968100070953369, 230, 
Rhode Island, 8.102299928665161, 230, 
District of Columbia, 8.67299997806549, 230, 
California, 7.997599959373474, 230, 
New York City, 8.059499979019165, 230, 
California, 8.126299977302551, 230, 
North Carolina, 8.092900037765503, 230, 
Kansas, 8.04640007019043, 230, 
Pennsylvania, 8.051599979400635, 230, 
Georgia, 8.110400080680847, 230, 
Idaho, 8.276600003242493, 230, 
Mississippi, 8.093600034713745, 230, 
New York City, 8.132000088691711, 230, 
South Dakota, 8.223199963569641, 110, 
Alaska, 8.122499942779541, 230, 
New Mexico, 8.090199947357178, 230, 
Pennsylvania, 8.078199982643127, 230, 
New Mexico, 8.1246999502182, 230, 
South Dakota, 8.238399982452393, 110, 
Rhode Island, 8.163100004196167, 230, 
South Carolina, 8.182299971580505, 230, 
California, 8.098199963569641, 230, 
Arizona, 8.264000058174133, 230, 
Minnesota, 8.081600069999695, 230, 
New Hampshire, 8.244399905204773, 230, 
Ohio, 8.089600086212158, 230, 
Arkansas, 8.120100021362305, 230, 
New Jersey, 8.060400009155273, 230, 
Arkansas, 8.101800084114075, 230, 
Arizona, 8.087000012397766, 230, 
Alaska, 8.141499996185303, 230, 
Florida, 8.081200003623962, 230, 
Oregon, 8.147700071334839, 230, 
Georgia, 8.166499972343445, 230, 
New Jersey, 7.9323999881744385, 230, 
Indiana, 8.08490002155304, 230, 
Nevada, 8.104200005531311, 230, 
Delaware, 8.121899962425232, 230, 
New Hampshire, 8.157999992370605, 230, 
New York City, 8.083199977874756, 230, 
Nebraska, 8.176600098609924, 230, 
New Hampshire, 8.222899913787842, 230, 
Arizona, 8.03030002117157, 230, 
United States, 8.125699996948242, 230, 
Idaho, 8.057800054550171, 230, 
New Mexico, 8.416199922561646, 230, 
New York City, 8.059399962425232, 230, 
New Hampshire, 8.711099982261658, 230, 
North Dakota, 8.12720000743866, 230, 
Alabama, 8.11049997806549, 230, 
Florida, 8.01830005645752, 230, 
Oklahoma, 8.023000001907349, 230, 
Maine, 8.054799914360046, 230, 
Maine, 8.01800000667572, 230, 
Ohio, 7.976400017738342, 230, 
New Jersey, 8.620399951934814, 230, 
New York, 8.126199960708618, 230, 
Florida, 8.18119990825653, 230, 
Colorado, 8.078700065612793, 230, 
Montana, 9.067299962043762, 230, 
New Hampshire, 8.133100032806396, 230, 
Kentucky, 8.041900038719177, 230, 
Hawaii, 8.172500014305115, 230, 
District of Columbia, 8.13949990272522, 230, 
New Hampshire, 8.252600073814392, 230, 
Arizona, 8.08239996433258, 230, 
Maine, 8.079299926757812, 230, 
Iowa, 8.074399948120117, 230, 
Oklahoma, 8.030700087547302, 230, 
Maine, 8.188000082969666, 230, 
Alabama, 8.115599989891052, 230, 
Hawaii, 8.25569999217987, 230, 
Maryland, 8.445299983024597, 230, 
Nebraska, 8.388800024986267, 230, 
Nevada, 8.018100023269653, 230, 
North Carolina, 8.127099990844727, 230, 
Michigan, 8.095499992370605, 230, 
Mississippi, 8.036200046539307, 230, 
New Hampshire, 8.090000033378601, 230, 
Kentucky, 8.077200055122375, 230, 
New York City, 8.100000023841858, 230, 
Georgia, 8.046800017356873, 230, 
Georgia, 7.944000005722046, 230, 
Maine, 8.079599976539612, 230, 
Hawaii, 8.144800066947937, 230, 
Georgia, 8.527500033378601, 230, 
Montana, 8.249899983406067, 230, 
Kansas, 8.017599940299988, 230, 
Florida, 8.188400030136108, 230, 
New York City, 8.130599975585938, 230, 
Rhode Island, 8.156999945640564, 230, 
Ohio, 8.14520001411438, 230, 
New Mexico, 8.12749993801117, 230, 
Rhode Island, 8.141000032424927, 230, 
Indiana, 8.1735999584198, 230, 
Alabama, 8.139299988746643, 230, 
Nevada, 8.082800030708313, 230, 
Idaho, 8.103099942207336, 230, 
Maine, 8.165000081062317, 230, 
Arkansas, 8.202200055122375, 230, 
Illinois, 8.536100029945374, 230, 
Oregon, 8.054499983787537, 230, 
United States, 8.053799986839294, 230, 
Hawaii, 8.079100012779236, 230, 
New Hampshire, 9.859700083732605, 230, 
California, 8.303500056266785, 230, 
Montana, 8.092599987983704, 230, 
Maine, 8.079599976539612, 230, 
Massachusetts, 8.138000011444092, 230, 
Colorado, 8.093000054359436, 230, 
Alabama, 8.059900045394897, 230, 
Michigan, 8.079399943351746, 230, 
Illinois, 8.164399981498718, 230, 
California, 8.151099920272827, 230, 
Oklahoma, 8.043799996376038, 230, 
Mississippi, 8.041499972343445, 230, 
Pennsylvania, 8.359699964523315, 230, 
Florida, 8.0760999917984, 230, 
Mississippi, 8.042099952697754, 230, 
Missouri, 8.131100058555603, 230, 
Nebraska, 8.211600065231323, 230, 
South Carolina, 8.388499975204468, 230, 
Connecticut, 8.064000010490417, 230, 
Illinois, 8.038400053977966, 230, 
Pennsylvania, 8.018199920654297, 230, 
Maryland, 8.206100106239319, 230, 
Arkansas, 8.117799997329712, 230, 
Massachusetts, 8.15120005607605, 230, 
New York City, 8.249499917030334, 230, 
District of Columbia, 8.19980001449585, 230, 
Maryland, 8.106200098991394, 230, 
New Jersey, 8.139599919319153, 230, 
New York City, 8.138499975204468, 230, 
Hawaii, 8.125800013542175, 230, 
Oklahoma, 8.1114000082016, 230, 
Hawaii, 8.116900086402893, 230, 
Florida, 8.151399970054626, 230, 
District of Columbia, 8.128299951553345, 230, 
Florida, 8.025099992752075, 230, 
Hawaii, 8.091500043869019, 230, 
Minnesota, 8.050600051879883, 230, 
North Carolina, 8.364700078964233, 230, 
Arkansas, 8.091600060462952, 230, 
Louisiana, 8.462700009346008, 230, 
Missouri, 8.10230004787445, 230, 
New Jersey, 8.077399969100952, 230, 
Arkansas, 8.06659996509552, 230, 
Kansas, 8.020900011062622, 230, 
New Jersey, 8.068600058555603, 230, 
North Carolina, 8.105000019073486, 230, 
Nevada, 8.15279996395111, 230, 
Nevada, 8.524800062179565, 230, 
New York, 8.172099947929382, 230, 
Delaware, 8.106800079345703, 230, 
New Hampshire, 8.144100069999695, 230, 
Colorado, 8.075200080871582, 230, 
North Dakota, 8.082899928092957, 230, 
Illinois, 8.013700008392334, 230, 
New Hampshire, 8.646399974822998, 230, 
Arizona, 8.128100037574768, 230, 
Rhode Island, 8.239799976348877, 230, 
Georgia, 8.24810004234314, 230, 
Montana, 8.409600019454956, 230, 
Rhode Island, 8.183300018310547, 230, 
Arkansas, 8.19539999961853, 230, 
California, 8.178200006484985, 230, 
Oklahoma, 8.053900003433228, 230, 
Minnesota, 8.095799922943115, 230, 
Illinois, 8.05239999294281, 230, 
New Jersey, 8.189900040626526, 230, 
Connecticut, 8.069900035858154, 230, 
Pennsylvania, 8.047299981117249, 230, 
District of Columbia, 8.176200032234192, 230, 
Pennsylvania, 8.358299970626831, 230, 
Massachusetts, 8.025599956512451, 230, 
Louisiana, 8.1110999584198, 230, 
Michigan, 8.09630000591278, 230, 
Minnesota, 8.079599976539612, 230, 
Connecticut, 8.158700108528137, 230, 
New York City, 8.156000018119812, 230, 
New York, 8.221099972724915, 230, 
Michigan, 8.104599952697754, 230, 
Nebraska, 8.075799942016602, 230, 
Idaho, 8.139799952507019, 230, 
Missouri, 8.093800067901611, 230, 
Florida, 8.151100039482117, 230, 
Indiana, 8.166400074958801, 230, 
Arkansas, 8.163900017738342, 230, 
Montana, 8.08619999885559, 230, 
Nevada, 8.029799938201904, 230, 
Oregon, 8.055400013923645, 230, 
Ohio, 7.996999979019165, 230, 
Indiana, 8.096700072288513, 230, 
Michigan, 8.00950002670288, 230, 
New Mexico, 7.981100082397461, 230, 
Illinois, 8.053500056266785, 230, 
Iowa, 8.154100060462952, 230, 
New York, 8.121700048446655, 230, 
New York City, 8.1003999710083, 230, 
Montana, 8.10860002040863, 230, 
Connecticut, 8.127799987792969, 230, 
California, 8.192600011825562, 230, 
Oklahoma, 8.081799983978271, 230, 
North Carolina, 8.147499918937683, 230, 
Arizona, 8.744699954986572, 230, 
Florida, 8.086099982261658, 230, 
Kansas, 8.127699971199036, 230, 
Alabama, 8.080600023269653, 230, 
United States, 8.120999932289124, 230, 
North Carolina, 8.065000057220459, 230, 
Montana, 8.14359998703003, 230, 
Alabama, 8.158399939537048, 230, 
Alaska, 8.631200075149536, 230, 
Kentucky, 8.05299997329712, 230, 
South Dakota, 8.39550006389618, 110, 
Massachusetts, 8.06690001487732, 230, 
Kansas, 8.049300074577332, 230, 
Maine, 8.022500038146973, 230, 
Florida, 8.227699995040894, 230, 
Missouri, 8.108200073242188, 230, 
Georgia, 8.0903000831604, 230, 
Nevada, 8.082599997520447, 230, 
Delaware, 8.134899973869324, 230, 
Arkansas, 8.088800072669983, 230, 
New Jersey, 8.09280002117157, 230, 
Maine, 8.163399934768677, 230, 
Maryland, 8.618900060653687, 230, 
Michigan, 8.088099956512451, 230, 
North Dakota, 8.104200005531311, 230, 
Florida, 8.081999897956848, 230, 
Nebraska, 8.114400029182434, 230, 
Minnesota, 8.173500061035156, 230, 
South Carolina, 8.350600004196167, 230, 
Louisiana, 8.204100012779236, 230, 
South Dakota, 8.269700050354004, 110, 
New Hampshire, 8.139699935913086, 230, 
Alaska, 8.08619999885559, 230, 
North Carolina, 8.034999966621399, 230, 
Ohio, 8.02779996395111, 230, 
California, 8.061699986457825, 230, 
California, 8.162799954414368, 230, 
Missouri, 8.631099939346313, 230, 
Georgia, 8.123499989509583, 230, 
Arkansas, 8.113399982452393, 230, 
Ohio, 8.055699944496155, 230, 
District of Columbia, 8.139299988746643, 230, 
Nebraska, 8.291700005531311, 230, 
New Mexico, 8.249100089073181, 230, 
Rhode Island, 8.291499972343445, 230, 
Missouri, 8.092599987983704, 230, 
Maryland, 8.045500040054321, 230, 
Delaware, 8.080700039863586, 230, 
Kentucky, 8.019999980926514, 230, 
North Carolina, 8.069000005722046, 230, 
Arkansas, 8.101700067520142, 230, 
New Jersey, 8.139999985694885, 230, 
Oregon, 8.347599983215332, 230, 
Arizona, 8.143800020217896, 230, 
Montana, 8.095499992370605, 230, 
Iowa, 8.082799911499023, 230, 
New York City, 8.115399956703186, 230, 
Colorado, 8.029399991035461, 230, 
Nevada, 8.156599998474121, 230, 
Illinois, 8.102800011634827, 230, 
Nebraska, 8.1910001039505, 230, 
Pennsylvania, 8.093900084495544, 230, 
Nebraska, 8.126399993896484, 230, 
District of Columbia, 8.164100050926208, 230, 
Idaho, 8.264400005340576, 230, 
California, 8.304100036621094, 230, 
Colorado, 8.272899985313416, 230, 
Connecticut, 8.23420000076294, 230, 
South Carolina, 8.417400002479553, 230, 
New York, 8.048500061035156, 230, 
Delaware, 8.24590003490448, 230, 
New Hampshire, 8.485000014305115, 230, 
Illinois, 8.065600037574768, 230, 
United States, 8.081600069999695, 230, 
Illinois, 8.047899961471558, 230, 
Michigan, 8.031200051307678, 230, 
Ohio, 8.012499928474426, 230, 
Arizona, 8.029800057411194, 230, 
Alabama, 8.06849992275238, 230, 
Kansas, 8.046599984169006, 230, 
Indiana, 8.055999994277954, 230, 
Oregon, 8.013400077819824, 230, 
Minnesota, 8.080299973487854, 230, 
North Dakota, 8.067200064659119, 230, 
Rhode Island, 8.153599977493286, 230, 
Rhode Island, 8.097400069236755, 230, 
Georgia, 8.317799925804138, 230, 
New York, 8.18529999256134, 230, 
Oregon, 8.046000003814697, 230, 
North Dakota, 8.114300012588501, 230, 
New Mexico, 8.085000038146973, 230, 
Oregon, 8.065899968147278, 230, 
District of Columbia, 8.16380000114441, 230, 
Georgia, 8.005800008773804, 230, 
Michigan, 8.123199939727783, 230, 
Arizona, 8.598399996757507, 230, 
New York, 8.565999984741211, 230, 
Arkansas, 8.151800036430359, 230, 
Connecticut, 8.137400031089783, 230, 
Oklahoma, 8.053699970245361, 230, 
Rhode Island, 8.105800032615662, 230, 
Michigan, 8.061999917030334, 230, 
Oregon, 8.185799956321716, 230, 
New York, 8.14550006389618, 230, 
Indiana, 8.08210003376007, 230, 
North Carolina, 8.060199975967407, 230, 
Montana, 7.9914000034332275, 230, 
Maryland, 7.9740999937057495, 230, 
Hawaii, 7.984299898147583, 230, 
Illinois, 8.342100024223328, 230, 
New Jersey, 8.080700039863586, 230, 
New York, 8.129500031471252, 230, 
Kansas, 8.041799902915955, 230, 
Maryland, 8.024900078773499, 230, 
New Mexico, 8.276299953460693, 230, 
Nebraska, 8.358299970626831, 230, 
Maryland, 8.136800050735474, 230, 
Idaho, 8.178600072860718, 230, 
Arkansas, 8.16130006313324, 230, 
Nevada, 8.52240002155304, 230, 
United States, 8.101799964904785, 230, 
Delaware, 8.118399977684021, 230, 
Connecticut, 8.105299949645996, 230, 
Alabama, 8.163400053977966, 230, 
New York City, 8.008900046348572, 230, 
New Mexico, 8.059200048446655, 230, 
Maine, 8.157400012016296, 230, 
United States, 8.140200018882751, 230, 
Pennsylvania, 8.12279999256134, 230, 
Connecticut, 8.121299982070923, 230, 
Michigan, 8.427199959754944, 230, 
Montana, 8.466500043869019, 230, 
Kansas, 8.208200097084045, 230, 
New York City, 8.133599996566772, 230, 
Pennsylvania, 8.112599968910217, 230, 
New York City, 8.106799960136414, 230, 
Pennsylvania, 11.920199990272522, 230, 
Florida, 8.05019998550415, 230, 
New York, 8.083899974822998, 230, 
Nebraska, 8.029500007629395, 230, 
Arkansas, 8.108999967575073, 230, 
Louisiana, 8.296599984169006, 230, 
Hawaii, 8.08519995212555, 230, 
Colorado, 8.506700038909912, 230, 
Nevada, 8.358500003814697, 230, 
Minnesota, 8.283100008964539, 230, 
New York, 8.37660002708435, 230, 
Oklahoma, 8.097000002861023, 230, 
Indiana, 8.076900005340576, 230, 
Florida, 8.139400005340576, 230, 
Pennsylvania, 8.20989990234375, 230, 
Maine, 8.134100079536438, 230, 
Minnesota, 8.410500049591064, 230, 
Alabama, 8.129799962043762, 230, 
Georgia, 8.199399948120117, 230, 
District of Columbia, 8.215399980545044, 230, 
Florida, 8.171000003814697, 230, 
Connecticut, 8.260900020599365, 230, 
Massachusetts, 9.570900082588196, 230, 
Montana, 8.04009997844696, 230, 
Colorado, 8.077199935913086, 230, 
Georgia, 8.030200004577637, 230, 
Georgia, 8.152999997138977, 230, 
Kentucky, 8.14300000667572, 230, 
Oregon, 8.057199954986572, 230, 
Georgia, 8.073700070381165, 230, 
Oklahoma, 8.051500082015991, 230, 
New Jersey, 8.11520004272461, 230, 
Oklahoma, 8.10480010509491, 230, 
Alaska, 8.00220000743866, 230, 
Mississippi, 7.964399933815002, 230, 
New York City, 8.133800029754639, 230, 
South Carolina, 8.396200060844421, 230, 
Alabama, 8.039399981498718, 230, 
North Carolina, 8.006999969482422, 230, 
Oregon, 8.023899912834167, 230, 
California, 8.020799994468689, 230, 
North Carolina, 8.131800055503845, 230, 
Illinois, 8.04860007762909, 230, 
Florida, 8.134400010108948, 230, 
North Dakota, 8.217700004577637, 230, 
Mississippi, 8.189499974250793, 230, 
Minnesota, 8.04390001296997, 230, 
Florida, 8.051300048828125, 230, 
New Mexico, 8.091000080108643, 230, 
Iowa, 8.028499960899353, 230, 
Massachusetts, 8.042400002479553, 230, 
South Carolina, 8.28470003604889, 230, 
Arizona, 8.058200001716614, 230, 
Alabama, 8.136500000953674, 230, 
Hawaii, 8.02049994468689, 230, 
Louisiana, 8.00190007686615, 230, 
Illinois, 7.972599983215332, 230, 
Maine, 7.976000070571899, 230, 
Oklahoma, 7.969599962234497, 230, 
Illinois, 7.988700032234192, 230, 
New York City, 8.124899983406067, 230, 
New Jersey, 8.124800086021423, 230, 
Oregon, 8.17739999294281, 230, 
New Mexico, 8.135199904441833, 230, 
Rhode Island, 8.1389000415802, 230, 
Nevada, 8.067600011825562, 230, 
New Hampshire, 8.221099972724915, 230, 
Georgia, 8.06410002708435, 230, 
Kansas, 8.122599959373474, 230, 
Nebraska, 8.27240002155304, 230, 
North Carolina, 8.127900004386902, 230, 
Kansas, 8.093299984931946, 230, 
New Mexico, 8.108100056648254, 230, 
North Dakota, 8.08210003376007, 230, 
Mississippi, 8.083400011062622, 230, 
United States, 8.041499972343445, 230, 
New Hampshire, 8.099699974060059, 230, 
Nevada, 8.179800033569336, 230, 
Illinois, 8.165899991989136, 230, 
California, 8.061300039291382, 230, 
Louisiana, 8.047500014305115, 230, 
Pennsylvania, 8.30370008945465, 230, 
